410000	4.4217748567e-02
411000	4.3997588800e-02
412000	4.3773535755e-02
413000	4.4326412492e-02
414000	4.4100943487e-02
415000	4.5056266361e-02
416000	4.4355082791e-02
417000	4.4599311310e-02
418000	4.5012022136e-02
419000	4.6114589903e-02
420000	4.5836381847e-02
421000	4.5346154948e-02
422000	4.5145816752e-02
423000	4.5556049910e-02
424000	4.5601356076e-02
425000	4.6459341422e-02
426000	4.5095909270e-02
427000	4.6575084561e-02
428000	4.6098307939e-02
429000	4.5987520250e-02
430000	4.5913543785e-02
431000	4.6596675762e-02
432000	4.6496152761e-02
433000	4.7003723215e-02
434000	4.6780378092e-02
435000	4.7070266679e-02
436000	4.6472791699e-02
437000	4.7192026977e-02
438000	4.6928684926e-02
439000	4.7243350418e-02
440000	4.8525727005e-02
441000	4.8132129712e-02
442000	4.8548380029e-02
443000	4.7778529348e-02
444000	4.7312725335e-02
445000	4.7794103273e-02
446000	4.8474403564e-02
447000	4.8836498871e-02
448000	4.8756859265e-02
449000	4.9168862053e-02
450000	4.8106998904e-02
451000	4.9044270185e-02
452000	4.9174171407e-02
453000	4.8972417368e-02
454000	4.9607057590e-02
455000	4.9390437547e-02
456000	4.9979063566e-02
457000	5.0404516747e-02
458000	5.0219398690e-02
459000	4.9820492044e-02
460000	5.0142944441e-02
461000	5.0329832360e-02
462000	5.0010565552e-02
463000	5.1339664147e-02
464000	5.0823244732e-02
465000	5.0557071110e-02
466000	5.1239141147e-02
467000	5.1048713620e-02
468000	5.1160563249e-02
469000	5.1280199783e-02
470000	5.1330815302e-02
471000	5.1697865943e-02
472000	5.1692202804e-02
473000	5.1779275527e-02
474000	7.0021729218e-02
475000	5.5359523860e-02
476000	5.1470981212e-02
477000	5.2684336784e-02
478000	5.2415331476e-02
479000	5.2121195360e-02
480000	5.2645047777e-02
481000	5.2576734684e-02
482000	5.2582043922e-02
483000	5.2401881199e-02
484000	5.3775578039e-02
485000	5.3533119382e-02
486000	5.4380486021e-02
487000	5.3467637743e-02
488000	5.3907956928e-02
489000	5.4103339789e-02
490000	5.3811327554e-02
491000	5.4030779167e-02
492000	5.4125992814e-02
493000	5.4735502228e-02
494000	5.3896630416e-02
495000	5.4691965925e-02
496000	5.4694797494e-02
497000	5.4664711468e-02
498000	5.4389334866e-02
499000	5.5188917904e-02
500000	5.4319605930e-02
501000	5.5070343078e-02
502000	5.4992473102e-02
503000	5.6365108234e-02
504000	5.4970882018e-02
505000	5.5395273259e-02
506000	5.5745688034e-02
507000	5.6435191189e-02
508000	5.5560569977e-02
509000	5.6026373873e-02
510000	5.5853644037e-02
511000	5.6340685347e-02
512000	5.6501734536e-02
513000	5.6384929572e-02
514000	5.6864183862e-02
515000	5.6743131485e-02
516000	5.7378125610e-02
517000	5.7434050366e-02
518000	5.7253887528e-02
519000	5.7806410361e-02
520000	5.7908349205e-02
521000	5.8303008322e-02
522000	5.7810657774e-02
523000	5.8523167972e-02
524000	5.7843221584e-02
525000	5.9025075170e-02
526000	5.8556793607e-02
527000	5.8346544742e-02
528000	5.9195327223e-02
529000	5.8852345450e-02
530000	5.9545741999e-02
531000	5.8884909260e-02
532000	5.9263994335e-02
533000	5.8822613209e-02
534000	5.9020119836e-02
535000	5.9271781356e-02
536000	5.9655113961e-02
537000	5.8856592863e-02
538000	5.9618302621e-02
539000	6.0276657809e-02
540000	6.0312053305e-02
541000	6.0488676419e-02
542000	5.9866424650e-02
543000	6.0339661664e-02
544000	6.2320744153e-02
545000	6.2162880553e-02
546000	6.0752018471e-02
547000	6.0801926069e-02
548000	6.1601508874e-02
549000	6.1748400098e-02
550000	6.1544168391e-02
551000	6.0561591061e-02
552000	6.1237643939e-02
553000	6.1806448502e-02
554000	6.1765743769e-02
555000	6.3903982053e-02
556000	6.2095629284e-02
557000	6.2810263131e-02
558000	6.2189427088e-02
559000	6.2657354865e-02
560000	6.3678159146e-02
561000	6.3415525132e-02
562000	6.3222973957e-02
563000	6.3669310301e-02
564000	6.2648152001e-02
565000	6.2549752649e-02
566000	6.3182623126e-02
567000	6.3653736259e-02
568000	6.5178925637e-02
569000	6.3808414503e-02
570000	6.4592423267e-02
571000	6.3999903738e-02
572000	6.4285898814e-02
573000	6.5389882540e-02
574000	6.4500395209e-02
575000	6.5885772579e-02
576000	6.5746314474e-02
577000	6.5156626632e-02
578000	6.4688344952e-02
579000	6.5015752800e-02
580000	6.5098932129e-02
581000	6.5830555628e-02
582000	6.6088588443e-02
583000	6.5887188422e-02
584000	6.5842944081e-02
585000	6.5833387314e-02
586000	6.6137434216e-02
587000	6.6683939542e-02
588000	6.6218843684e-02
589000	6.6709070466e-02
590000	6.7812700057e-02
591000	6.6897728015e-02
592000	6.6679692129e-02
593000	6.6948343534e-02
594000	7.0791226113e-02
595000	6.7466178676e-02
596000	6.7564224126e-02
597000	6.7971979617e-02
598000	6.8290184485e-02
599000	6.8167716381e-02
600000	6.8226118805e-02
601000	6.8259390537e-02
602000	6.8885535817e-02
603000	6.8384336424e-02
604000	6.8849786418e-02
605000	6.8599894643e-02
606000	6.8993137800e-02
607000	6.9116314058e-02
608000	6.9744228967e-02
609000	6.9328332669e-02
610000	6.9295414956e-02
611000	6.8751740968e-02
612000	7.0648936322e-02
613000	7.0205785567e-02
614000	6.9350985810e-02
615000	7.0263833972e-02
616000	7.0161541225e-02
617000	7.0135348593e-02
618000	7.0656369324e-02
619000	6.9552385830e-02
620000	7.0240826928e-02
621000	7.1449581184e-02
622000	7.0475498680e-02
623000	7.2139792144e-02
624000	7.2329157731e-02
625000	7.0760078030e-02
626000	7.1808136883e-02
627000	7.2872831719e-02
628000	7.2325264220e-02
629000	7.1804951294e-02
630000	7.3197407764e-02
631000	7.3532602517e-02
632000	7.6237167814e-02
633000	7.2546131792e-02
634000	7.2809827747e-02
635000	7.4226353201e-02
636000	7.2948577930e-02
637000	7.4149191030e-02
638000	7.2948223911e-02
639000	7.2654795717e-02
640000	7.3933632812e-02
641000	7.3953454266e-02
642000	7.4430938810e-02
643000	7.4568980956e-02
644000	7.4228476849e-02
645000	7.4493234744e-02
646000	7.4362625601e-02
647000	7.4873027741e-02
648000	7.5447495678e-02
649000	7.5020272750e-02
650000	7.4320505024e-02
651000	7.5093895197e-02
652000	7.4002654059e-02
653000	7.5610668631e-02
654000	7.6517145731e-02
655000	7.5802511885e-02
656000	7.5281137135e-02
657000	7.6039307402e-02
658000	7.5876842253e-02
659000	7.5478289742e-02
660000	7.5842154678e-02
661000	7.6083551627e-02
662000	7.6452372130e-02
663000	7.6521747163e-02
664000	7.6893753139e-02
665000	7.7421852970e-02
666000	7.7042413992e-02
667000	7.7616881928e-02
668000	7.7950660838e-02
669000	7.7082764823e-02
670000	7.8042334993e-02
671000	7.8060740721e-02
672000	7.7045599581e-02
673000	7.7917035203e-02
674000	7.7951014857e-02
675000	7.8292934690e-02
676000	7.8028884716e-02
677000	7.8273821156e-02
678000	7.9756889958e-02
679000	7.8558754525e-02
680000	8.0803886987e-02
681000	7.8795903944e-02
682000	7.8769711312e-02
683000	7.8215772635e-02
684000	7.8722635400e-02
685000	7.9442224582e-02
686000	8.0042177229e-02
687000	9.6435219399e-02
688000	8.2960176864e-02
689000	7.9850333976e-02
690000	7.9431251972e-02
691000	7.9767154763e-02
692000	7.9961121664e-02
693000	8.1852653762e-02
694000	8.0139160738e-02
695000	8.0854502390e-02
696000	8.0973431119e-02
697000	8.1011658185e-02
698000	8.1253762939e-02
699000	8.1958132097e-02
700000	8.1073954236e-02
701000	8.2429953269e-02
702000	8.1992465770e-02
703000	8.1637095544e-02
704000	8.1644174643e-02
705000	8.2026799326e-02
706000	8.3459606627e-02
707000	8.3970716572e-02
708000	8.2293680869e-02
709000	8.3003359381e-02
710000	8.4002572461e-02
711000	8.2520211698e-02
712000	8.2370488904e-02
713000	8.3647556370e-02
714000	8.3897448145e-02
715000	8.3999032970e-02
716000	8.3877980593e-02
717000	8.3449695841e-02
718000	8.5244598449e-02
719000	8.3165824413e-02
720000	8.4027349367e-02
721000	8.4488197928e-02
722000	8.4213175345e-02
723000	8.4266622551e-02
724000	8.5383348516e-02
725000	8.4935596213e-02
726000	8.5260172375e-02
727000	8.6592456559e-02
728000	8.5223361151e-02
729000	8.6306815385e-02
730000	8.5627576918e-02
731000	8.5405647522e-02
732000	8.5328485584e-02
733000	8.6130900076e-02
734000	8.8189852657e-02
735000	8.5795705323e-02
736000	8.6255491944e-02
737000	8.5768804769e-02
738000	8.8170385221e-02
739000	8.6007724050e-02
740000	8.7030652096e-02
741000	8.6471758201e-02
742000	8.8651055237e-02
743000	8.9136326569e-02
744000	8.7088700617e-02
745000	8.7969693006e-02
746000	8.8012521504e-02
747000	8.8205072680e-02
748000	9.1380043188e-02
749000	8.8034820626e-02
750000	8.8259227574e-02
751000	9.0747526847e-02
752000	8.8329310529e-02
753000	8.8781664264e-02
754000	8.9335248922e-02
755000	8.9683186030e-02
756000	8.8372493046e-02
757000	8.9127123822e-02
758000	9.0301544289e-02
759000	9.1452603927e-02
760000	9.0407730662e-02
761000	9.0182615677e-02
762000	8.9604962151e-02
763000	9.0092357364e-02
764000	8.9564965339e-02
765000	9.1222887510e-02
766000	8.9431878529e-02
767000	9.1513484134e-02
768000	9.1279520304e-02
769000	9.1498971917e-02
770000	9.2295015231e-02
771000	9.0599573916e-02
772000	9.2320500058e-02
773000	9.2257850105e-02
774000	9.1919469764e-02
775000	9.1398448916e-02
776000	9.2181395972e-02
777000	9.2790551367e-02
778000	9.2126179021e-02
779000	9.2597292387e-02
780000	9.3473329325e-02
781000	9.2046185397e-02
782000	9.2710911762e-02
783000	9.2880101874e-02
784000	9.2564020655e-02
785000	9.3152292771e-02
786000	9.4329544925e-02
787000	9.3974174699e-02
788000	9.3045752496e-02
789000	9.4584392151e-02
790000	9.4368126011e-02
791000	9.4709337922e-02
792000	9.4947903301e-02
793000	9.3300953507e-02
794000	9.4589701388e-02
795000	9.5977202523e-02
796000	9.5067893737e-02
797000	9.4305830076e-02
798000	9.6322661964e-02
799000	9.5971893170e-02
800000	9.5555288950e-02
801000	9.6166214091e-02
802000	9.6542467712e-02
803000	9.5709259040e-02
804000	9.5297256135e-02
805000	9.6535034594e-02
806000	9.8129245103e-02
807000	9.7118705278e-02
808000	9.7372844582e-02
809000	9.7488587606e-02
810000	9.7367889248e-02
811000	9.7812455846e-02
812000	9.6655025030e-02
813000	9.7823782475e-02
814000	9.6980663133e-02
815000	9.7478322918e-02
816000	9.8764239228e-02
817000	9.8245342029e-02
818000	9.8046065774e-02
819000	9.7253207932e-02
820000	9.8401081981e-02
821000	9.9845923716e-02
822000	9.8542309715e-02
823000	9.7510886728e-02
824000	9.8152959952e-02
825000	9.8986168508e-02
826000	9.9099787883e-02
827000	9.9253050052e-02
828000	1.0005546466e-01
829000	1.0042180750e-01
830000	1.0037685523e-01
831000	1.0154809011e-01
832000	1.0098884231e-01
833000	1.0034429142e-01
834000	9.9955295562e-02
835000	1.0075452446e-01
836000	9.9570547114e-02
837000	1.0140226095e-01
838000	9.9945738795e-02
839000	1.0139553586e-01
840000	1.0145889362e-01
841000	1.0109609051e-01
842000	1.0164436582e-01
843000	1.0256004578e-01
844000	1.0105007631e-01
845000	1.0172117385e-01
846000	1.0110564728e-01
847000	1.0103025497e-01
848000	1.0194876650e-01
849000	1.0213317676e-01
850000	1.0241952573e-01
851000	1.0194133350e-01
852000	1.0339608591e-01
853000	1.0283542215e-01
854000	1.0202911415e-01
855000	1.0462112201e-01
856000	1.0352775687e-01
857000	1.0314017697e-01
858000	1.0250305908e-01
859000	1.0417903296e-01
860000	1.0293736111e-01
861000	1.0551804234e-01
862000	1.0488658771e-01
863000	1.0391923052e-01
864000	1.0422752472e-01
865000	1.0421619820e-01
866000	1.0857868567e-01
867000	1.0327220196e-01
868000	1.0640717566e-01
869000	1.0533292417e-01
870000	1.0666768602e-01
871000	1.0571271717e-01
872000	1.0599517287e-01
873000	1.0636328533e-01
874000	1.0561537975e-01
875000	1.0636576300e-01
876000	1.0558493971e-01
877000	1.0711508442e-01
878000	1.0775574169e-01
879000	1.0655371274e-01
880000	1.0686660837e-01
881000	1.0651053034e-01
882000	1.0711968574e-01
883000	1.0772530176e-01
884000	1.0752354772e-01
885000	1.0766442155e-01
886000	1.0753629007e-01
887000	1.0831180413e-01
888000	1.1210725666e-01
889000	1.0937260534e-01
890000	1.0869159712e-01
891000	1.0968656291e-01
892000	1.0975133651e-01
893000	1.0989504191e-01
894000	1.1022740498e-01
895000	1.0854966135e-01
896000	1.0870575521e-01
897000	1.1123759078e-01
898000	1.0898431740e-01
899000	1.0934924427e-01
900000	1.0997432773e-01
901000	1.1049039313e-01
902000	1.1069533275e-01
903000	1.1005821486e-01
904000	1.1100610474e-01
905000	1.1003450002e-01
906000	1.1123086570e-01
907000	1.1250828695e-01
908000	1.1195541022e-01
909000	1.1186727567e-01
910000	1.1144571588e-01
911000	1.1178268050e-01
912000	1.1290329997e-01
913000	1.1162800249e-01
914000	1.1336202489e-01
915000	1.1152429378e-01
916000	1.1244846869e-01
917000	1.1386110052e-01
918000	1.1229379068e-01
919000	1.1391277786e-01
920000	1.1335883930e-01
921000	1.1256350379e-01
922000	1.1275393120e-01
923000	1.1321053247e-01
924000	1.1367846013e-01
925000	1.1391702527e-01
926000	1.1445999134e-01
927000	1.1532788735e-01
928000	1.2173906271e-01
929000	1.1426000716e-01
930000	1.1382039578e-01
931000	1.1497322517e-01
932000	1.1474138498e-01
933000	1.1483695277e-01
934000	1.1522311694e-01
935000	1.1501994706e-01
936000	1.1695784726e-01
937000	1.1603402637e-01
938000	1.1642939341e-01
939000	1.1531549902e-01
940000	1.1554096790e-01
941000	1.1552256229e-01
942000	1.1619507556e-01
943000	1.1582023790e-01
944000	1.3982931618e-01
945000	1.1599686113e-01
946000	1.1721906543e-01
947000	1.1680670874e-01
948000	1.1745869264e-01
949000	1.1742648284e-01
950000	1.1759425723e-01
951000	1.1810607521e-01
952000	1.1851418461e-01
953000	1.1752452818e-01
954000	1.1829827237e-01
955000	1.1758788605e-01
956000	1.1964825424e-01
957000	1.1894211534e-01
958000	1.1896653823e-01
959000	1.1888335901e-01
960000	1.1916546058e-01
961000	1.1914032989e-01
962000	1.2008821964e-01
963000	1.3625720877e-01
964000	1.2056959758e-01
965000	1.2026732054e-01
966000	1.2072250585e-01
967000	1.1991088837e-01
968000	1.2028360239e-01
969000	1.1915802746e-01
970000	1.2061950506e-01
971000	1.2088780256e-01
972000	1.2212841248e-01
973000	1.2129485002e-01
974000	1.2225548213e-01
975000	1.2161234708e-01
976000	1.2279349286e-01
977000	1.2218433723e-01
978000	1.2410737132e-01
979000	1.2105309917e-01
980000	1.2133272318e-01
981000	1.2350529491e-01
982000	1.2171853334e-01
983000	1.2226751656e-01
984000	1.2226857839e-01
985000	1.2668911438e-01
986000	1.2309718563e-01
987000	1.2142156565e-01
988000	1.2407268386e-01
989000	1.2358564266e-01
990000	1.2329610798e-01
991000	1.2559928896e-01
992000	1.2370103167e-01
993000	1.2621764734e-01
994000	1.2441212614e-01
995000	1.2653302064e-01
996000	1.2463193177e-01
997000	1.2507154304e-01
998000	1.2379695335e-01
999000	1.2532462040e-01
