174000	6.0457882355e-02
175000	6.0739630135e-02
176000	6.1050756020e-02
177000	6.1258527217e-02
178000	6.1979178223e-02
179000	6.2097045011e-02
180000	6.2487810734e-02
181000	6.2993257539e-02
182000	6.3149705296e-02
183000	6.3736207667e-02
184000	6.4139007707e-02
185000	6.4433143823e-02
186000	6.4785682363e-02
187000	6.5005134093e-02
188000	6.5341036883e-02
189000	6.5798345837e-02
190000	6.6171767772e-02
191000	6.6507316427e-02
192000	6.6814902821e-02
193000	6.7154344986e-02
194000	6.7263716948e-02
195000	6.8064715597e-02
196000	6.8182936287e-02
197000	6.8142585573e-02
198000	6.8826425355e-02
199000	6.9137197221e-02
200000	6.9364082068e-02
201000	7.0193397114e-02
202000	7.0475498796e-02
203000	7.0844319183e-02
204000	7.1218094905e-02
205000	7.1577358758e-02
206000	7.1796456352e-02
207000	7.2331635398e-02
208000	7.2697270196e-02
209000	7.2942206636e-02
210000	7.3371199309e-02
211000	7.3788865469e-02
212000	7.4130077614e-02
213000	7.4325814261e-02
214000	7.4747020029e-02
215000	7.5219549122e-02
216000	7.5723934104e-02
217000	7.6117531280e-02
218000	7.6955695171e-02
219000	7.7958801878e-02
220000	1.0164294986e-01
221000	9.6613966394e-02
222000	7.9046503524e-02
223000	7.9276927863e-02
224000	7.9523634049e-02
225000	8.0055627390e-02
226000	8.0321447109e-02
227000	8.0636112601e-02
228000	8.1175539060e-02
229000	8.1378001021e-02
230000	8.1460826332e-02
231000	8.1495867693e-02
232000	8.2275275257e-02
233000	8.2851158921e-02
234000	8.3170779748e-02
235000	8.3287584712e-02
236000	8.4187690751e-02
237000	8.4195477655e-02
238000	8.4774900926e-02
239000	8.4969221847e-02
240000	8.5504754912e-02
241000	1.1453467561e-01
242000	9.3009295175e-02
243000	8.6297612521e-02
244000	8.6943225469e-02
245000	8.6906768149e-02
246000	8.7446194491e-02
247000	8.8102425914e-02
248000	8.7992700050e-02
249000	8.8743791217e-02
250000	8.8976693223e-02
251000	8.9563195477e-02
252000	8.9536294923e-02
253000	8.9827245451e-02
254000	9.0263317223e-02
255000	9.0303668054e-02
256000	9.0834599570e-02
257000	9.1094402131e-02
258000	9.1596663347e-02
259000	9.1976810247e-02
260000	9.2406156939e-02
261000	1.0638487653e-01
262000	1.0242837470e-01
263000	9.3384486740e-02
264000	9.3754369067e-02
265000	9.3710124842e-02
266000	9.4295565388e-02
267000	9.4797826605e-02
268000	9.5161337638e-02
269000	9.5650502713e-02
270000	9.6669183346e-02
271000	9.6333988593e-02
272000	9.6814658493e-02
273000	9.7184894723e-02
274000	9.7485755919e-02
275000	9.7979876329e-02
276000	9.8398958216e-02
277000	9.8689200822e-02
278000	9.8926704261e-02
279000	9.9404188688e-02
280000	1.2351520569e-01
281000	1.1580218619e-01
282000	1.0059913853e-01
283000	1.0119696753e-01
284000	1.0177886847e-01
285000	1.0210167489e-01
286000	1.0252323444e-01
287000	1.0276215360e-01
288000	1.0344599339e-01
289000	1.0339431616e-01
290000	1.0395604162e-01
291000	1.0419000546e-01
292000	1.0428628104e-01
293000	1.0480836371e-01
294000	1.0489437473e-01
295000	1.0527310590e-01
296000	1.0579448065e-01
297000	1.2058163201e-01
298000	1.1195222475e-01
299000	1.0734621657e-01
300000	1.0719118454e-01
301000	1.0791926878e-01
302000	1.0842577741e-01
303000	1.0859602946e-01
304000	1.0889087350e-01
305000	1.0955524573e-01
306000	1.0979345697e-01
307000	1.0987840605e-01
308000	1.1024899629e-01
309000	1.1059162405e-01
310000	1.1092469515e-01
311000	1.1127935746e-01
312000	1.1155013251e-01
313000	1.1232493853e-01
314000	1.1786715593e-01
315000	1.2330247916e-01
316000	1.1257164483e-01
317000	1.1302789196e-01
318000	1.1371881084e-01
319000	1.1366642558e-01
320000	1.1420302046e-01
321000	1.1445645185e-01
322000	1.1502313276e-01
323000	1.1592111492e-01
324000	1.1516471440e-01
325000	1.1555052467e-01
326000	1.1541743786e-01
327000	1.1505640438e-01
328000	1.2936996471e-01
329000	1.2788618810e-01
330000	1.2612491124e-01
331000	1.1653274798e-01
332000	1.1706084793e-01
333000	1.1755673797e-01
334000	1.1785582942e-01
335000	1.1818925443e-01
336000	1.1886282964e-01
337000	1.1883486714e-01
338000	1.1928863672e-01
339000	1.1965356360e-01
340000	1.2015370117e-01
341000	1.2005919532e-01
342000	1.2078126217e-01
343000	1.2079860596e-01
344000	1.2529878167e-01
345000	1.2859161908e-01
346000	1.2207107188e-01
347000	1.2229193945e-01
348000	1.2274818658e-01
349000	1.2317505560e-01
350000	1.2314390752e-01
351000	1.2414666032e-01
352000	1.2386526656e-01
353000	1.2450486200e-01
354000	1.2486837327e-01
355000	1.2556778709e-01
356000	1.2570759899e-01
357000	1.2583006721e-01
358000	1.4313171036e-01
359000	1.3568451058e-01
360000	1.2679884036e-01
361000	1.2751276628e-01
362000	1.2763983582e-01
363000	1.2817218318e-01
364000	1.2855657761e-01
365000	1.2942447374e-01
366000	1.2941881048e-01
367000	1.2962693558e-01
368000	1.2997204112e-01
369000	1.3047359453e-01
370000	1.3073233503e-01
371000	1.3326912594e-01
372000	1.3181791315e-01
373000	1.3163916615e-01
374000	1.3228938030e-01
375000	1.3264475053e-01
376000	1.3264298078e-01
377000	1.3355795271e-01
378000	1.3338734675e-01
379000	1.3432320219e-01
380000	1.3383651490e-01
381000	1.3477520179e-01
382000	1.3496315165e-01
383000	1.3531250448e-01
384000	1.3552062970e-01
385000	1.3616164098e-01
386000	1.3598077034e-01
387000	1.3678849419e-01
388000	1.3641294860e-01
389000	1.3710811501e-01
390000	1.3758276775e-01
391000	1.3765674434e-01
392000	1.3802167121e-01
393000	1.3819475484e-01
394000	1.3848393562e-01
395000	1.3908848958e-01
396000	1.3902937935e-01
397000	1.3979392068e-01
398000	1.4038997982e-01
399000	1.4103205304e-01
400000	1.4074428822e-01
401000	1.4152511151e-01
402000	1.4202985039e-01
403000	1.4222806483e-01
404000	1.4260361041e-01
405000	1.4348000137e-01
406000	1.4353132469e-01
407000	1.4355114626e-01
408000	1.4416171750e-01
409000	1.4447638299e-01
410000	1.4482467400e-01
411000	1.4723581111e-01
412000	1.4569646353e-01
413000	1.4592264045e-01
414000	1.4642419375e-01
415000	1.4644047571e-01
416000	1.4700574079e-01
417000	1.5738014306e-01
418000	1.5354150813e-01
419000	1.4818617853e-01
420000	1.4885833790e-01
421000	1.4912203385e-01
422000	1.4962535701e-01
423000	1.4979844075e-01
424000	1.5057395468e-01
425000	1.5062775568e-01
426000	1.5104648378e-01
427000	1.5108966618e-01
428000	1.5145919460e-01
429000	1.5202976891e-01
430000	1.5243646246e-01
431000	1.5271750221e-01
432000	1.5309694142e-01
433000	1.5332205640e-01
434000	1.5398784447e-01
435000	1.5445824992e-01
436000	1.7374451505e-01
437000	1.6141239111e-01
438000	1.5544118115e-01
439000	1.5584999835e-01
440000	1.5646056959e-01
441000	1.5680921474e-01
442000	1.5701875568e-01
443000	1.5720528958e-01
444000	1.5765481174e-01
445000	1.5826078155e-01
446000	1.5863491129e-01
447000	1.5891807480e-01
448000	1.5859420656e-01
449000	1.5936830465e-01
450000	1.5991020889e-01
451000	1.6037070344e-01
452000	1.6060289752e-01
453000	1.7521767307e-01
454000	1.6281652811e-01
455000	1.6136425338e-01
456000	1.6154547804e-01
457000	1.6227922542e-01
458000	1.6253442643e-01
459000	1.6212206963e-01
460000	1.6295527830e-01
461000	1.6330038372e-01
462000	1.6398174583e-01
463000	1.6414102528e-01
464000	1.6479053150e-01
465000	1.6449427174e-01
466000	1.6510944453e-01
467000	1.6566302907e-01
468000	1.6610228643e-01
469000	1.6713795683e-01
470000	1.6695319279e-01
471000	1.6718184727e-01
472000	1.6721865849e-01
473000	1.6787736746e-01
474000	1.6837502737e-01
475000	1.6888472170e-01
476000	1.6891268396e-01
477000	1.6916930093e-01
478000	1.6957316292e-01
479000	1.6993844381e-01
480000	1.7082509946e-01
481000	1.7070617073e-01
482000	1.7099322774e-01
483000	1.7157689855e-01
484000	1.7203597724e-01
485000	1.7218994757e-01
486000	1.7238462239e-01
487000	1.7318809882e-01
488000	1.7300368857e-01
489000	1.7844998429e-01
490000	1.7721185193e-01
491000	1.7610716040e-01
492000	1.7460887157e-01
493000	1.7500140704e-01
494000	1.7555888509e-01
495000	1.7594186380e-01
496000	1.7614114005e-01
497000	1.7632944381e-01
498000	1.7699983332e-01
499000	1.7717928812e-01
500000	1.7758527375e-01
501000	1.8026470835e-01
502000	1.7819761485e-01
503000	1.7852820817e-01
504000	1.7913170042e-01
505000	1.7904993694e-01
506000	1.8077794206e-01
507000	1.8057229463e-01
508000	1.8053760717e-01
509000	1.8060379662e-01
510000	1.8134993233e-01
511000	1.8188511138e-01
512000	1.8184051313e-01
513000	1.8223729590e-01
514000	1.8279972940e-01
515000	1.8284786725e-01
516000	1.8351330142e-01
517000	1.8332959909e-01
518000	1.8355117459e-01
519000	1.8387929024e-01
520000	1.8391645548e-01
521000	1.9629211572e-01
522000	1.8527457828e-01
523000	1.8516839191e-01
524000	1.8548093375e-01
525000	1.8582072994e-01
526000	1.8701532588e-01
527000	1.8644439743e-01
528000	1.8719513470e-01
529000	1.8758483848e-01
530000	1.8758342264e-01
531000	1.9613142032e-01
532000	1.9221420761e-01
533000	1.8953194132e-01
534000	1.8965688720e-01
535000	1.9055451546e-01
536000	1.9046850456e-01
537000	1.9098103046e-01
538000	1.9123481575e-01
539000	1.9166557828e-01
540000	1.9522211165e-01
541000	1.9704639236e-01
542000	1.9450393820e-01
543000	1.9330651069e-01
544000	1.9334296801e-01
545000	1.9415493926e-01
546000	1.9449402753e-01
547000	1.9488904055e-01
548000	1.9545926119e-01
549000	1.9605036487e-01
550000	1.9601426146e-01
551000	1.9888624724e-01
552000	1.9807250611e-01
553000	1.9757413829e-01
554000	1.9825125311e-01
555000	1.9833160075e-01
556000	1.9867706019e-01
557000	1.9936868700e-01
558000	1.9964441750e-01
559000	2.0021109830e-01
560000	2.0048789075e-01
561000	2.0078167284e-01
562000	2.0128216431e-01
563000	2.0187574567e-01
564000	2.0247853000e-01
565000	2.0246897324e-01
566000	2.0227252867e-01
567000	2.0355419733e-01
568000	2.0319847320e-01
569000	2.0390532003e-01
570000	2.0454491547e-01
571000	2.0457040030e-01
572000	2.0505177812e-01
573000	2.0554058917e-01
574000	2.0592144411e-01
575000	2.0635574614e-01
576000	2.0685765333e-01
577000	2.0685269800e-01
578000	2.3120405013e-01
579000	2.1208980668e-01
580000	2.0802145521e-01
581000	2.0807030110e-01
582000	2.0885537181e-01
583000	2.0875378686e-01
584000	2.0898987434e-01
585000	2.2668653051e-01
586000	2.0998236246e-01
587000	2.0981848158e-01
588000	2.1073380753e-01
589000	2.1266038110e-01
590000	2.1054054855e-01
591000	2.1106687863e-01
592000	2.1187354065e-01
593000	2.2061479744e-01
594000	2.1237438603e-01
595000	2.1313857345e-01
596000	2.1451474808e-01
597000	2.1432573639e-01
598000	2.1487118013e-01
599000	2.1501453151e-01
600000	2.1572562587e-01
601000	2.1546228381e-01
602000	2.2757495602e-01
603000	2.1638044144e-01
604000	2.1667988680e-01
605000	2.1708233294e-01
606000	2.1806384844e-01
607000	2.1784050320e-01
608000	2.1821427892e-01
609000	2.1879547206e-01
610000	2.3549787037e-01
611000	2.1969734773e-01
612000	2.1983822167e-01
613000	2.1976212144e-01
614000	2.2125333105e-01
615000	2.2141438036e-01
616000	2.2084132826e-01
617000	2.2138358641e-01
618000	2.4696740753e-01
619000	2.2306309978e-01
620000	2.2239978926e-01
621000	2.2298735357e-01
622000	2.4077249831e-01
623000	2.2776184394e-01
624000	2.2340537363e-01
625000	2.2446440510e-01
626000	2.3975558742e-01
627000	2.2617046512e-01
628000	2.2507285269e-01
629000	2.2540840134e-01
630000	2.2561475681e-01
631000	2.2618639306e-01
632000	2.2626674070e-01
633000	2.2706950922e-01
634000	2.4362430861e-01
635000	2.2885945637e-01
636000	2.2760433424e-01
637000	2.2824994696e-01
638000	2.2875079233e-01
639000	2.2867504624e-01
640000	2.2863434150e-01
641000	2.2898015485e-01
642000	2.2950613103e-01
643000	2.2969089518e-01
644000	2.2954471200e-01
645000	2.3020766850e-01
646000	2.3077222577e-01
647000	2.3109149258e-01
648000	2.3135483463e-01
649000	2.3182913347e-01
650000	2.4212566589e-01
651000	2.3259332101e-01
652000	2.3236997577e-01
653000	2.3264075082e-01
654000	2.3269242817e-01
655000	2.3307930038e-01
656000	2.3342794529e-01
657000	2.3444981151e-01
658000	2.3468094377e-01
659000	2.3462962033e-01
660000	2.3455812153e-01
661000	2.3591164313e-01
662000	2.5079153036e-01
663000	2.3723083094e-01
664000	2.3701881233e-01
665000	2.3731542611e-01
666000	2.3810226656e-01
667000	2.3819748033e-01
668000	2.3842224141e-01
669000	2.3903564434e-01
670000	2.3972266971e-01
671000	2.3963807465e-01
672000	2.3997256136e-01
673000	2.4070099951e-01
674000	2.4041571235e-01
675000	2.4101283331e-01
676000	2.4216955609e-01
677000	2.4236246129e-01
678000	2.4196709436e-01
679000	2.4255784415e-01
680000	2.4350007065e-01
681000	2.6315232471e-01
682000	2.4699147639e-01
683000	2.4473607924e-01
684000	2.4491801183e-01
685000	2.4458423292e-01
686000	2.4562344281e-01
687000	2.4558203015e-01
688000	2.4642762705e-01
689000	2.4630268128e-01
690000	2.4692953436e-01
691000	2.4748276512e-01
692000	2.6507748233e-01
693000	2.4788521125e-01
694000	2.4840198446e-01
695000	2.4924899731e-01
696000	2.4903379311e-01
697000	2.4942278885e-01
698000	2.4958843959e-01
699000	2.5025812117e-01
700000	2.5035014935e-01
701000	2.5108425063e-01
702000	2.5093523588e-01
703000	2.5137874065e-01
704000	2.5164314464e-01
705000	2.5232379884e-01
706000	2.5313081476e-01
707000	2.5349361810e-01
708000	2.5359237124e-01
709000	2.5409392454e-01
710000	2.5506871485e-01
711000	2.5515366392e-01
712000	2.5462556409e-01
713000	2.5533205702e-01
714000	2.5547257683e-01
715000	2.5672699115e-01
716000	2.5623003917e-01
717000	2.5760161236e-01
718000	2.5679884385e-01
719000	2.5751418562e-01
720000	2.5721297041e-01
721000	2.5840721244e-01
722000	2.5857427891e-01
723000	2.5891195133e-01
724000	2.7799221512e-01
725000	2.6033414004e-01
726000	2.8390785435e-01
727000	2.6276969991e-01
728000	2.6059535833e-01
729000	2.6126291614e-01
730000	2.6091462513e-01
731000	2.6219947950e-01
732000	2.6210638951e-01
733000	2.6259520045e-01
734000	2.6323479600e-01
735000	2.6346097281e-01
736000	2.6414835220e-01
737000	2.6490085910e-01
738000	2.6514862722e-01
739000	2.6500244404e-01
740000	2.6540913759e-01
741000	2.6572875830e-01
742000	2.6591246075e-01
743000	2.6629968686e-01
744000	2.6647843374e-01
745000	2.6732473867e-01
746000	2.6793318614e-01
747000	2.6768471010e-01
748000	2.6869524992e-01
749000	2.6841314824e-01
750000	2.6904531068e-01
751000	2.6925697539e-01
752000	2.6946545462e-01
753000	2.6990294224e-01
754000	2.7041122061e-01
755000	2.7039493877e-01
756000	2.7094427589e-01
757000	2.6974826411e-01
758000	2.8506917867e-01
759000	2.7126495854e-01
760000	2.7147096000e-01
761000	2.8878605342e-01
762000	2.7156511182e-01
763000	2.7153679542e-01
764000	2.7249318024e-01
765000	2.9015691858e-01
766000	2.7365167276e-01
767000	2.7361592348e-01
768000	2.7819538501e-01
769000	2.7365131886e-01
770000	2.7439285314e-01
771000	2.7462363150e-01
772000	2.7535419329e-01
773000	2.7485370182e-01
774000	2.7535454731e-01
775000	2.7553187835e-01
776000	2.7652082685e-01
777000	2.7644472662e-01
778000	2.7952058997e-01
779000	2.7721316158e-01
780000	2.8484972694e-01
781000	2.7816317510e-01
782000	2.7805592690e-01
783000	2.7834935510e-01
784000	2.8986667609e-01
785000	2.7933228633e-01
786000	2.7977756097e-01
787000	2.7958925720e-01
788000	2.8342895408e-01
789000	2.8224462282e-01
790000	2.8069253301e-01
791000	3.0592239974e-01
792000	2.8201703017e-01
793000	2.8205242567e-01
794000	2.8224356100e-01
795000	2.8267396952e-01
796000	2.8392590606e-01
797000	2.9485601676e-01
798000	2.8451736376e-01
799000	2.8462531988e-01
800000	2.8463275288e-01
801000	2.8499944962e-01
802000	2.8460195893e-01
803000	2.8622908704e-01
804000	2.8645667969e-01
805000	2.8688107105e-01
806000	2.8680815641e-01
807000	2.8876304638e-01
808000	2.8756207915e-01
809000	2.8831670992e-01
810000	3.1370090088e-01
811000	2.8900762880e-01
812000	2.8927628009e-01
813000	3.0778313789e-01
814000	2.9037070705e-01
815000	2.9050343984e-01
816000	2.9176741093e-01
817000	2.9830459401e-01
818000	2.9208809359e-01
819000	2.9266114568e-01
820000	2.9254788032e-01
821000	2.9283918464e-01
822000	3.1339614606e-01
823000	2.9608919367e-01
824000	2.9479301290e-01
825000	2.9503122403e-01
826000	2.9553206940e-01
827000	2.9500396957e-01
828000	2.9605309037e-01
829000	2.9594301048e-01
830000	2.9613485374e-01
831000	3.1409272819e-01
832000	2.9771455214e-01
833000	2.9765437986e-01
834000	3.1325314846e-01
835000	2.9862138326e-01
836000	3.0091217579e-01
837000	2.9958980228e-01
838000	2.9943264648e-01
839000	2.9959440371e-01
840000	3.0069732550e-01
841000	3.0089483201e-01
842000	3.0120631179e-01
843000	3.0181405158e-01
844000	3.0162716354e-01
845000	3.0307448306e-01
846000	3.2316033111e-01
847000	3.0271521932e-01
848000	3.0329641234e-01
849000	3.0363302294e-01
850000	3.0403476115e-01
851000	3.0451826286e-01
852000	3.2294725056e-01
853000	3.0645049969e-01
854000	3.0623954290e-01
855000	3.0598681944e-01
856000	3.0590293230e-01
857000	3.0575745704e-01
858000	3.2327784400e-01
859000	3.0784472590e-01
860000	3.0795091216e-01
861000	3.0883509014e-01
862000	3.0878022721e-01
863000	3.0878093524e-01
864000	3.1089722819e-01
865000	3.0984598387e-01
866000	3.0998827342e-01
867000	3.2813020423e-01
868000	3.1284291542e-01
869000	3.1109827431e-01
870000	3.2430077204e-01
871000	3.1318341952e-01
872000	3.1224827212e-01
873000	3.1222703482e-01
874000	3.1279477768e-01
875000	3.3265232516e-01
876000	3.1401308859e-01
877000	3.1476948899e-01
878000	3.1543315342e-01
879000	3.1460702384e-01
880000	3.1629043096e-01
881000	3.1818691839e-01
882000	3.1568800053e-01
883000	3.1583029020e-01
884000	3.1664049183e-01
885000	3.1671765377e-01
886000	3.1713992136e-01
887000	3.1741529785e-01
888000	3.1813665689e-01
889000	3.1860706222e-01
890000	3.1970538257e-01
891000	3.1928453082e-01
892000	3.1939142512e-01
893000	3.2310051273e-01
894000	3.2147126086e-01
895000	3.2149886934e-01
896000	3.2087378588e-01
897000	3.2122172299e-01
898000	3.2165885670e-01
899000	3.2207581482e-01
900000	3.5537477920e-01
901000	3.2926781359e-01
902000	3.2335146645e-01
903000	3.2345340529e-01
904000	3.3464579610e-01
905000	3.2375992974e-01
906000	3.4126651241e-01
907000	3.2536086533e-01
908000	3.2533113309e-01
909000	3.4446696774e-01
910000	3.2674836647e-01
911000	3.2624114980e-01
912000	3.2676394039e-01
913000	3.2698622381e-01
914000	3.2652360538e-01
915000	3.2655652321e-01
916000	3.2760210428e-01
917000	3.2980405435e-01
918000	3.2819568575e-01
919000	3.2759821089e-01
920000	3.3351101843e-01
921000	3.2915136253e-01
922000	3.2919383701e-01
923000	3.3052151988e-01
924000	3.3046488720e-01
925000	3.3105917659e-01
926000	3.3123863139e-01
927000	3.3109563380e-01
928000	3.3470844605e-01
929000	3.3234261512e-01
930000	3.3508505346e-01
931000	3.3453465439e-01
932000	3.3397115907e-01
933000	3.3341757453e-01
934000	3.5177329357e-01
935000	3.3479693462e-01
936000	3.4698853863e-01
937000	3.3582127851e-01
938000	3.3691747510e-01
939000	3.5872424941e-01
940000	3.3733018604e-01
941000	3.3682898665e-01
942000	3.3837258152e-01
943000	3.3755530091e-01
944000	3.3868052182e-01
945000	3.3865928452e-01
946000	3.3831736469e-01
947000	3.6264323210e-01
948000	3.3928684564e-01
949000	3.3960080310e-01
950000	3.4073912050e-01
951000	3.4032074641e-01
952000	3.5675449332e-01
953000	3.4124669095e-01
954000	3.4189018002e-01
955000	3.4212308202e-01
956000	3.4267100331e-01
957000	3.4357925016e-01
958000	3.4658361482e-01
959000	3.4388258914e-01
960000	3.5941127478e-01
961000	3.4600773116e-01
962000	3.4617762908e-01
963000	3.4657901339e-01
964000	3.4542795387e-01
965000	3.4597268957e-01
966000	3.6206911819e-01
967000	3.4755026409e-01
968000	3.5936596862e-01
969000	3.4683350660e-01
970000	3.4717931994e-01
971000	3.4886980604e-01
972000	3.4757008555e-01
973000	3.4884290549e-01
974000	3.4865884925e-01
975000	3.5008139175e-01
976000	3.5184762406e-01
977000	3.5032951378e-01
978000	3.5014191805e-01
979000	3.7224919943e-01
980000	3.5118608340e-01
981000	3.5182744858e-01
982000	3.5203486588e-01
983000	3.5320857854e-01
984000	3.6301771575e-01
985000	3.5289568291e-01
986000	3.5681855911e-01
987000	3.5420779174e-01
988000	3.5450440552e-01
989000	3.7394039345e-01
990000	3.5492667311e-01
991000	3.6971453228e-01
992000	3.5552202433e-01
993000	3.5625152418e-01
994000	3.8414985302e-01
995000	3.5663131729e-01
996000	3.5717746883e-01
997000	3.5671909794e-01
998000	3.5863469890e-01
999000	3.7312417466e-01
