387000	8.3884705789e-02
388000	8.1227924326e-02
389000	8.7087638793e-02
390000	8.5186196025e-02
391000	9.5984281623e-02
392000	7.0921835257e-02
393000	7.1247827145e-02
394000	1.0043915117e-01
395000	7.8976066667e-02
396000	7.2156781913e-02
397000	7.9378866707e-02
398000	7.3189620744e-02
399000	7.5483952998e-02
400000	7.6463698642e-02
401000	7.2851240402e-02
402000	9.6635203692e-02
403000	7.9044733779e-02
404000	7.8062510467e-02
405000	7.3726215633e-02
406000	7.4051853619e-02
407000	7.4163703131e-02
408000	7.4580661370e-02
409000	7.4758700444e-02
410000	7.4770734878e-02
411000	7.5105575728e-02
412000	7.5327859027e-02
413000	8.1547899055e-02
414000	7.5891000452e-02
415000	9.6329033142e-02
416000	9.8693094333e-02
417000	8.6083470262e-02
418000	8.0253134016e-02
419000	7.7289828099e-02
420000	7.6997815748e-02
421000	7.7312835143e-02
422000	7.7370883664e-02
423000	9.6776077407e-02
424000	8.4595800028e-02
425000	7.8067111899e-02
426000	7.8171882429e-02
427000	7.8514864203e-02
428000	7.8702105908e-02
429000	8.8080126792e-02
430000	1.0176471027e-01
431000	8.5396798793e-02
432000	7.9642562778e-02
433000	8.0049964250e-02
434000	8.0054919585e-02
435000	8.0492053181e-02
436000	8.0454180134e-02
437000	9.7552653402e-02
438000	8.0820876872e-02
439000	1.0124793695e-01
440000	8.1157487351e-02
441000	8.2792402594e-02
442000	8.1877430552e-02
443000	8.2083077985e-02
444000	8.2227137405e-02
445000	8.2498620497e-02
446000	8.2669580472e-02
447000	9.7291789018e-02
448000	9.8827242968e-02
449000	9.0062625241e-02
450000	1.0406824527e-01
451000	9.0919194743e-02
452000	1.1184533045e-01
453000	1.0459599120e-01
454000	8.7494332343e-02
455000	8.4575978573e-02
456000	8.7226742762e-02
457000	8.5021253210e-02
458000	8.5322822328e-02
459000	8.5582270869e-02
460000	8.5911802365e-02
461000	9.8223750829e-02
462000	8.6245581275e-02
463000	8.6402737070e-02
464000	8.6642364156e-02
465000	8.6918802583e-02
466000	1.0464766854e-01
467000	1.0849975375e-01
468000	9.2968944460e-02
469000	8.8013229426e-02
470000	8.9356132201e-02
471000	8.8000840973e-02
472000	8.8439744432e-02
473000	8.9177739224e-02
474000	8.9750437415e-02
475000	1.0418788181e-01
476000	9.3529608101e-02
477000	1.0224219470e-01
478000	1.0810438672e-01
479000	8.9969181106e-02
480000	1.1582873284e-01
481000	9.3769589206e-02
482000	9.1178289265e-02
483000	9.2651447398e-02
484000	9.1178289382e-02
485000	9.1427473235e-02
486000	9.1449064319e-02
487000	9.1749571729e-02
488000	9.1843015631e-02
489000	9.2181041953e-02
490000	9.2392352759e-02
491000	1.1251607398e-01
492000	9.4010986038e-02
493000	9.3168574735e-02
494000	1.0531593440e-01
495000	9.3349445378e-02
496000	9.3708708999e-02
497000	9.3836132670e-02
498000	9.4263355481e-02
499000	1.0890007624e-01
500000	9.7903422196e-02
501000	9.4788977760e-02
502000	9.4897995587e-02
503000	9.5283098053e-02
504000	9.5416538767e-02
505000	9.6142853145e-02
506000	1.0919208848e-01
507000	1.0439742275e-01
508000	1.1918351229e-01
509000	1.0162419034e-01
510000	1.0075098497e-01
511000	9.7118351376e-02
512000	1.1832021759e-01
513000	9.9611959769e-02
514000	1.1683113151e-01
515000	1.0177603678e-01
516000	1.2551964924e-01
517000	9.8438955145e-02
518000	1.0355111794e-01
519000	1.2250537390e-01
520000	1.0666520835e-01
521000	1.0296213790e-01
522000	9.9485598155e-02
523000	9.9815483671e-02
524000	9.9857958150e-02
525000	1.0156543402e-01
526000	1.0010820383e-01
527000	1.0043596558e-01
528000	1.1058135936e-01
529000	1.0101291118e-01
530000	1.0142562201e-01
531000	1.0129855236e-01
532000	1.1999831512e-01
533000	1.0156047856e-01
534000	1.0182134295e-01
535000	1.0469262069e-01
536000	1.0243474587e-01
537000	1.0839250556e-01
538000	1.0782086931e-01
539000	1.0871955950e-01
540000	1.0357306304e-01
541000	1.0350050242e-01
542000	1.0374260729e-01
543000	1.2949632655e-01
544000	1.4474114077e-01
545000	1.0469793004e-01
546000	1.0580509936e-01
547000	1.0493260180e-01
548000	1.2443619501e-01
549000	1.0753664398e-01
550000	1.0558246204e-01
551000	1.1961073522e-01
552000	1.2620950630e-01
553000	1.0691120662e-01
554000	1.1221981421e-01
555000	1.0742656421e-01
556000	1.0709066154e-01
557000	1.2518339267e-01
558000	1.0733170446e-01
559000	1.0818261071e-01
560000	1.1554946285e-01
561000	1.1044296320e-01
562000	1.0904625931e-01
563000	1.0942711425e-01
564000	1.2241900910e-01
565000	1.1350148299e-01
566000	1.1493641383e-01
567000	1.1134696275e-01
568000	1.0958922538e-01
569000	1.3388536056e-01
570000	1.1022917484e-01
571000	1.1054596398e-01
572000	1.1104468571e-01
573000	1.3216620416e-01
574000	1.1524010671e-01
575000	1.2122405914e-01
576000	1.2115291436e-01
577000	1.1304523575e-01
578000	1.3431116764e-01
579000	1.1718933342e-01
580000	1.3690671499e-01
581000	1.1252209113e-01
582000	1.1598872009e-01
583000	1.1664636736e-01
584000	1.3050580432e-01
585000	1.1381721019e-01
586000	1.1371916486e-01
587000	1.3215239998e-01
588000	1.2633516011e-01
589000	1.1950065533e-01
590000	1.3327620504e-01
591000	1.3826802350e-01
592000	1.1926385993e-01
593000	1.3918016385e-01
594000	1.3058332040e-01
595000	1.1637346854e-01
596000	1.1611331219e-01
597000	1.3254812092e-01
598000	1.4202100155e-01
599000	1.1710933968e-01
600000	1.2260731275e-01
601000	1.2617871235e-01
602000	1.2002167618e-01
603000	1.3518685079e-01
604000	1.1924226861e-01
605000	1.3482900278e-01
606000	1.1875558144e-01
607000	1.1902352492e-01
608000	1.3605864032e-01
609000	1.1959268351e-01
610000	1.1947623244e-01
611000	1.2790388591e-01
612000	1.2397463841e-01
613000	1.3319868909e-01
614000	1.4028697915e-01
615000	1.2104849773e-01
616000	1.2085700838e-01
617000	1.4249494637e-01
618000	1.2133236916e-01
619000	1.2190435943e-01
620000	1.3713466155e-01
621000	1.2349007500e-01
622000	1.2236237631e-01
623000	1.2378137943e-01
624000	1.2265191099e-01
625000	1.2869709753e-01
626000	1.2385252421e-01
627000	1.2348299590e-01
628000	1.2356440537e-01
629000	1.5114417509e-01
630000	1.2520887738e-01
631000	1.4141078421e-01
632000	1.2429036573e-01
633000	1.2706359813e-01
634000	1.2528674735e-01
635000	1.2520887738e-01
636000	1.5012726432e-01
637000	1.5200499224e-01
638000	1.4514783444e-01
639000	1.2600562861e-01
640000	1.2609730277e-01
641000	1.2856578047e-01
642000	1.2996354618e-01
643000	1.2680698128e-01
644000	1.2697440165e-01
645000	1.2729543832e-01
646000	1.4072092716e-01
647000	1.5375671233e-01
648000	1.4651622192e-01
649000	1.3014901837e-01
650000	1.2884752813e-01
651000	1.3130644918e-01
652000	1.5537923900e-01
653000	1.4175164234e-01
654000	1.3346627855e-01
655000	1.3096275937e-01
656000	1.3537904795e-01
657000	1.3394871843e-01
658000	1.4778408641e-01
659000	1.3173048641e-01
660000	1.3078365847e-01
661000	1.5085251676e-01
662000	1.3201188005e-01
663000	1.3288650138e-01
664000	1.5546135651e-01
665000	1.5678974718e-01
666000	1.4805663133e-01
667000	1.3716120820e-01
668000	1.4147626574e-01
669000	1.3455751992e-01
670000	1.4578955364e-01
671000	1.3414162351e-01
672000	1.3460141025e-01
673000	1.4737916272e-01
674000	1.3409773307e-01
675000	1.3446938526e-01
676000	1.5158201673e-01
677000	1.6115081881e-01
678000	1.3555142377e-01
679000	1.4990639675e-01
680000	1.3942049886e-01
681000	1.6484150093e-01
682000	1.3991249551e-01
683000	1.5751676948e-01
684000	1.5388590563e-01
685000	1.3676690299e-01
686000	1.5211825760e-01
687000	1.3907964074e-01
688000	1.3821740798e-01
689000	1.3825244945e-01
690000	1.3888390397e-01
691000	1.3905981940e-01
692000	1.4008239354e-01
693000	1.5175793204e-01
694000	1.3937129918e-01
695000	1.3987497624e-01
696000	1.5909363620e-01
697000	1.6748554003e-01
698000	1.5399492369e-01
699000	1.5774046862e-01
700000	1.4208789892e-01
701000	1.6540853586e-01
702000	1.5836095065e-01
703000	1.6691673535e-01
704000	1.5137672320e-01
705000	1.4636402158e-01
706000	1.7440251622e-01
707000	1.4391182573e-01
708000	1.6634439118e-01
709000	1.6406103165e-01
710000	1.6339347372e-01
711000	1.4355220809e-01
712000	1.4361662779e-01
713000	1.5398926032e-01
714000	1.4828882541e-01
715000	1.4523101365e-01
716000	1.4648578176e-01
717000	1.4750977175e-01
718000	1.6148990719e-01
719000	1.6446206195e-01
720000	1.5119443659e-01
721000	1.5056156623e-01
722000	1.4932626556e-01
723000	1.4872418926e-01
724000	1.6121771629e-01
725000	1.4940838295e-01
726000	1.4710555586e-01
727000	1.4691725222e-01
728000	1.6034167923e-01
729000	1.5365371155e-01
730000	1.5145246952e-01
731000	1.5052475512e-01
732000	1.5213772503e-01
733000	1.6527190956e-01
734000	1.7193970166e-01
735000	1.5483485733e-01
736000	1.6385786177e-01
737000	1.6486344626e-01
738000	1.5221807268e-01
739000	1.6348408605e-01
740000	1.5016584529e-01
741000	1.6606122779e-01
742000	1.5069854667e-01
743000	1.6879269353e-01
744000	1.5306685527e-01
745000	1.5163794148e-01
746000	1.8118463561e-01
747000	1.5198906418e-01
748000	1.7791763693e-01
749000	1.7776897608e-01
750000	1.5324064682e-01
751000	1.5397970355e-01
752000	1.6038946307e-01
753000	1.7719238449e-01
754000	1.7043999711e-01
755000	1.5453116444e-01
756000	1.6004718922e-01
757000	1.5502776240e-01
758000	1.6795559146e-01
759000	1.6916682327e-01
760000	1.5598981036e-01
761000	1.5656534012e-01
762000	1.5681381605e-01
763000	1.6531155247e-01
764000	1.5907841607e-01
765000	1.7561480985e-01
766000	1.5779320779e-01
767000	1.7324260774e-01
768000	1.5757446398e-01
769000	1.7511077889e-01
770000	1.8151345919e-01
771000	1.5800805809e-01
772000	1.7143319303e-01
773000	1.5849686915e-01
774000	1.5915416228e-01
775000	1.6128001234e-01
776000	1.7702602583e-01
777000	1.7936566425e-01
778000	1.6022381245e-01
779000	1.7993588466e-01
780000	1.6431800241e-01
781000	1.8108729820e-01
782000	1.6124178516e-01
783000	1.6220277117e-01
784000	1.8793242157e-01
785000	1.6183819820e-01
786000	1.6947688733e-01
787000	1.8649076542e-01
788000	1.8058503699e-01
789000	1.7113693326e-01
790000	1.6508006619e-01
791000	1.8787401915e-01
792000	1.7303200497e-01
793000	1.7277007864e-01
794000	1.6551472223e-01
795000	1.6395236761e-01
796000	1.6370530752e-01
797000	1.6725193022e-01
798000	1.8968307984e-01
799000	1.8297706055e-01
800000	1.8250630132e-01
801000	1.8063069705e-01
802000	1.8406759400e-01
803000	1.6561276757e-01
804000	1.6739882133e-01
805000	1.9386186509e-01
806000	1.7002445471e-01
807000	1.7430163920e-01
808000	1.6910098784e-01
809000	1.7051715916e-01
810000	1.6806354758e-01
811000	1.8678667129e-01
812000	1.8928488123e-01
813000	1.9096828823e-01
814000	1.9485329126e-01
815000	1.8807683501e-01
816000	1.6936751548e-01
817000	1.8560552574e-01
818000	1.7568737059e-01
819000	1.8733919400e-01
820000	1.8739795056e-01
821000	1.6973138053e-01
822000	1.7350736563e-01
823000	1.7017063790e-01
824000	1.7195279803e-01
825000	1.7203066801e-01
826000	1.7331552238e-01
827000	1.7175635335e-01
828000	1.8594355218e-01
829000	1.7518333951e-01
830000	1.7314173083e-01
831000	1.9222199451e-01
832000	1.9119552686e-01
833000	1.7355727311e-01
834000	1.8132975698e-01
835000	1.7383689713e-01
836000	1.9932798226e-01
837000	1.9428271684e-01
838000	1.7569126398e-01
839000	1.7472178303e-01
840000	1.8230773287e-01
841000	1.7606503982e-01
842000	1.8087174010e-01
843000	1.9339606119e-01
844000	1.7994756519e-01
845000	1.8304785143e-01
846000	1.7736900761e-01
847000	1.9892199652e-01
848000	2.0131260436e-01
849000	1.8000525981e-01
850000	1.7864218156e-01
851000	1.7872146727e-01
852000	1.9344986218e-01
853000	1.8912383204e-01
854000	1.9214907987e-01
855000	2.0164709119e-01
856000	1.8219517544e-01
857000	2.0208033139e-01
858000	1.9474781293e-01
859000	1.8044416315e-01
860000	2.0221695770e-01
861000	1.8326376355e-01
862000	1.9604434771e-01
863000	2.0306397055e-01
864000	1.9924728072e-01
865000	2.0211785054e-01
866000	1.8254134280e-01
867000	2.0522910939e-01
868000	1.9082883024e-01
869000	2.0102342358e-01
870000	2.1000041405e-01
871000	1.9750334742e-01
872000	2.0429502381e-01
873000	1.8569012068e-01
874000	1.8615875626e-01
875000	1.8399043195e-01
876000	1.8467639538e-01
877000	1.9429935259e-01
878000	2.0644388068e-01
879000	1.8524307641e-01
880000	2.0450952009e-01
881000	1.8673464004e-01
882000	1.8708470091e-01
883000	1.8689321168e-01
884000	2.0426599961e-01
885000	2.1023897943e-01
886000	2.0357543451e-01
887000	2.0565137698e-01
888000	1.8725920049e-01
889000	2.0961071039e-01
890000	1.8835610501e-01
891000	2.0198299387e-01
892000	1.9570101192e-01
893000	1.8909763941e-01
894000	2.0778961515e-01
895000	1.9092015037e-01
896000	2.0703002915e-01
897000	2.1158294415e-01
898000	1.9133923238e-01
899000	1.9439598219e-01
900000	1.9011313445e-01
901000	2.1860539855e-01
902000	1.9026745856e-01
903000	1.9187299558e-01
904000	2.1864681120e-01
905000	2.1317786234e-01
906000	1.9127021125e-01
907000	2.0738610730e-01
908000	1.9294937071e-01
909000	1.9205775973e-01
910000	1.9386115705e-01
911000	2.1743345575e-01
912000	1.9369055110e-01
913000	2.1124314785e-01
914000	1.9445969409e-01
915000	1.9407636137e-01
916000	2.0904721506e-01
917000	1.9363887387e-01
918000	1.9508088392e-01
919000	1.9546315458e-01
920000	1.9563836197e-01
921000	2.1632416279e-01
922000	1.9654625491e-01
923000	2.0182583819e-01
924000	1.9779677573e-01
925000	2.0315918431e-01
926000	2.1466801025e-01
927000	1.9636573817e-01
928000	2.1703808871e-01
929000	2.1548316709e-01
930000	2.2544273501e-01
931000	2.1633124189e-01
932000	2.2125191533e-01
933000	2.0015128015e-01
934000	2.1666926832e-01
935000	2.0008792228e-01
936000	1.9893226121e-01
937000	2.1009598183e-01
938000	1.9978776900e-01
939000	2.1825392183e-01
940000	2.0220421546e-01
941000	2.1942515695e-01
942000	2.0102483942e-01
943000	2.0153099427e-01
944000	2.2728223586e-01
945000	2.2667449608e-01
946000	2.0207926945e-01
947000	2.0268700912e-01
948000	2.0174159703e-01
949000	2.2583173076e-01
950000	2.0394106943e-01
951000	2.0599825215e-01
952000	2.1210750437e-01
953000	2.2238386143e-01
954000	2.0284487272e-01
955000	2.0341261558e-01
956000	2.0438952965e-01
957000	2.2604658117e-01
958000	2.0417538728e-01
959000	2.0529529883e-01
960000	2.0461641427e-01
961000	2.2317990474e-01
962000	2.3010608368e-01
963000	2.0659749699e-01
964000	2.2140836320e-01
965000	2.3027138039e-01
966000	2.3627444624e-01
967000	2.0751034515e-01
968000	2.6874303375e-01
969000	2.0869467640e-01
970000	2.2395825037e-01
971000	2.0870564913e-01
972000	2.2565404570e-01
973000	2.2774556209e-01
974000	2.1381391841e-01
975000	2.2128341731e-01
976000	2.3783998634e-01
977000	2.0962203690e-01
978000	2.1456076205e-01
979000	2.3562564794e-01
980000	2.0963407133e-01
981000	2.2905944067e-01
982000	2.1351376513e-01
983000	2.1159320883e-01
984000	2.1186292195e-01
985000	2.2706703155e-01
986000	2.3170135601e-01
987000	2.3923421267e-01
988000	2.1749185817e-01
989000	2.3579094466e-01
990000	2.3909758637e-01
991000	2.3078992346e-01
992000	2.3283330211e-01
993000	2.1417849138e-01
994000	2.2121404228e-01
995000	2.1682394634e-01
996000	2.1522478049e-01
997000	2.3490181135e-01
998000	2.1489241731e-01
999000	2.3440061184e-01
